y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0.0,-0.0854585839791552,-0.2496248225078863,0.504959537045044,0.2407918104573208,-0.12903889832908616,-0.10157112317050204,-0.1099602714427473,0.7185031767277157,-0.5248574854477364,0.1543078661951072,0.5837402779828099,-0.2873719078214729,0.4054435785750256,-0.16139932916335323,0.4250421075917342,0.06434792303480208,0.8513880214270424,-0.049637491485234074,-0.6013025757582748,-0.5790000380400349
2.0,-0.1320139643023996,-0.35553035863182125,0.6444643472923952,0.36432266027173577,-0.19782522868584185,-0.13741636913790203,-0.19645093148574233,1.0351589865544264,-0.7348714015063118,0.29155225810759205,0.8046174207154442,-0.39860419994767976,0.5947708917014739,-0.2480228858835557,0.6580726587597061,0.08042574352036942,1.1956038965898401,-0.11855517700314522,-0.8899284688865438,-0.8405853746568456
1.0,-0.08511210581467997,-0.2619855896599831,0.5161674794170165,0.3162433501453169,-0.15817195501539014,-0.10792122628059118,-0.11138894644025113,0.7802187240412158,-0.5752617542541796,0.19040852917298193,0.619893815007902,-0.3149794471720534,0.438495205775384,-0.1759153443478769,0.47346506291820156,0.06588025270931182,0.9107707902308433,-0.08640045750766032,-0.6822970495108636,-0.6470572645625761
0.0,-0.08482763463897365,-0.24401931185275316,0.4910541107611997,0.26793882304004263,-0.12117319095081516,-0.10491260280832648,-0.10936524097009429,0.7226172568542617,-0.5153660742299897,0.15361079374062164,0.5834121166595391,-0.2852904184588364,0.41094087676278185,-0.16439590356977923,0.43421356034065994,0.06555048975029162,0.8544505781361035,-0.051688953227962235,-0.619157116327967,-0.5860544070601463
0.0,-0.09562415597510748,-0.26925090058096524,0.5439731992524246,0.31423329793173693,-0.16119708865880966,-0.11939557757357071,-0.08741214948481527,0.7971057922675692,-0.5888044546390402,0.1642214180580501,0.6355367200127964,-0.3121027936195505,0.43834612903923825,-0.17018378294747452,0.4616960472074048,0.07491495389619778,0.9370414100844284,-0.06760094844704044,-0.688243599801228,-0.6570182237131842
0.0,-0.0893193941171232,-0.23485051291553596,0.4530381681887727,0.2333952312014605,-0.11396916697795907,-0.08978250034545597,-0.13094604902557636,0.6918733621898451,-0.4881301930076198,0.16147618613352901,0.5489411793257061,-0.27147551214224414,0.38203475918424756,-0.16433420463612206,0.41929785789627777,0.06197926482969993,0.8037881772769125,-0.06810517848383538,-0.5892004174621481,-0.5619019599337327
1.0,-0.10015093884430826,-0.2554927244782448,0.4762580515816808,0.2701037898659706,-0.14745509112253785,-0.10145890258718282,-0.1390120042487979,0.7312067840248346,-0.5357070760801435,0.1968968347646296,0.5872785290703177,-0.2970950365997851,0.42173776868730783,-0.17340022628195584,0.4712591301649809,0.07351629468030296,0.8660358283668756,-0.07218435949471314,-0.6276167277246714,-0.6161993704736233
0.0,-0.08748514632530072,-0.2414301667800721,0.47584498783244805,0.24320459387758198,-0.14023438019349294,-0.0980733841219369,-0.1294777997331146,0.7360400890602785,-0.5174054691896719,0.18060938170289292,0.5786598517614252,-0.2946074876715155,0.4202590589137638,-0.1633140574045041,0.4505830135415582,0.06383276341811699,0.8638695566093221,-0.07056545696276076,-0.6144876190844704,-0.6202888778027367
0.0,-0.09931566277518869,-0.2534543839097023,0.5025670069456101,0.26144883543252945,-0.1323212531208992,-0.10422635346651077,-0.09424932152032853,0.7360612267255783,-0.5307202151417733,0.15772854179143905,0.5979181456565857,-0.29265227913856506,0.4175418671965599,-0.16785204194486142,0.4355242520570755,0.07108291000127792,0.8838853061199188,-0.04935186211019754,-0.6302227532863617,-0.5964383462071419
0.0,-0.09751462859704214,-0.2614741480964072,0.5147014111280441,0.2644362368566148,-0.14641459154732087,-0.11081646675901378,-0.11151337116847143,0.7593156116850236,-0.5519536801559084,0.16828021571478424,0.6013608114684329,-0.3089936853331678,0.42562458324520025,-0.1648330237606869,0.44669177668059573,0.06457732809597955,0.8890325970509473,-0.057530874276862425,-0.6445747101131607,-0.614850669660989
2.0,-0.07723883643928098,-0.24688250735038664,0.4839245055506869,0.2710035324959857,-0.1290124558911818,-0.09962652831355383,-0.13056949562415843,0.7425679022946009,-0.5375313842441978,0.17708006110993532,0.5833849781533567,-0.29483927613714844,0.4118956080297144,-0.16483933591175962,0.4454040387418212,0.07218877043399005,0.8641333819889441,-0.054176939310642276,-0.6290633663898562,-0.614954688381858
0.0,-0.07882135992869735,-0.25091946487315,0.5021393396705389,0.2949400544166565,-0.14342717628926038,-0.10918152769096195,-0.09653589432360604,0.7484314838051795,-0.5528790067136288,0.15906409912742675,0.6127426197379827,-0.3061120231077075,0.41576862886548044,-0.15400384092703462,0.43353792272508146,0.06683926206082105,0.8870397846400738,-0.0603390062879771,-0.643257806301117,-0.6225978258252144
2.0,-0.10804886696860194,-0.29781024165164965,0.5543560632146322,0.3040558030255712,-0.16992344578298238,-0.11323760808087312,-0.14941116981208324,0.8566153817451917,-0.6161869758596787,0.23215471423016146,0.6788734392477915,-0.34789352061656803,0.48445759455745036,-0.20738223374176484,0.5427629729876151,0.07038950017438485,0.9883568241046026,-0.08787775648614535,-0.7286432328132483,-0.7034455199654286
2.0,-0.07607615320011973,-0.260875937425428,0.4806538273890813,0.290910051514705,-0.14539620776971182,-0.0980529349245545,-0.13144417934947544,0.7480544249216715,-0.5517156033052338,0.18305828572354382,0.5998216138945686,-0.2922428043352233,0.4163811629017194,-0.16304179167491384,0.4614701887799634,0.07343372462330283,0.8696508606274923,-0.08390613646608674,-0.635996033747991,-0.6266777937610944
0.0,-0.09502898013362518,-0.2793288746705422,0.5315795472035041,0.2912209607087649,-0.13910243201714295,-0.11078175014028183,-0.14120367570565298,0.8095066432769482,-0.5926746290463668,0.18709818044534096,0.6462824436334463,-0.3374467996450571,0.4461846030675448,-0.18201732406249413,0.4947170133774097,0.06741093206577577,0.9535596118523524,-0.07403747672931506,-0.6893224968360021,-0.6786542213880099
2.0,-0.10105592175750644,-0.27629794998210855,0.5081330833490938,0.2887566560821142,-0.14974501414508268,-0.10261808746145107,-0.15123360863071866,0.8059016792103648,-0.5670061365235597,0.21542052572476678,0.6271791444160044,-0.31209299759939313,0.4547009664820507,-0.18079417020635447,0.5083675172645599,0.06841542835172731,0.9293011794798076,-0.08535541617311537,-0.691386142745614,-0.6612434503622353
0.0,-0.06684379834041465,-0.2629669392481446,0.4516608389094472,0.2516272736247629,-0.13027391070500016,-0.09484286871156655,-0.1277271190774627,0.7062708036974072,-0.5086119771003723,0.17486999346874654,0.5577755137346685,-0.28762345435097814,0.39793063001707196,-0.1458709571743384,0.42849625973030925,0.06246717268368229,0.8148383013904095,-0.08182644768385217,-0.6110455328598619,-0.5853271028026938
0.0,-0.10672608136453411,-0.26192159874534066,0.5070188607681881,0.26675830572617776,-0.15390768421418738,-0.09725094253592419,-0.13839859560583578,0.7702563341819879,-0.5538866524443482,0.20306269703150698,0.5998392082525023,-0.3086452708777153,0.43353047289631585,-0.17568225786089897,0.4875524405277137,0.05731174526171702,0.8889769139614973,-0.07823455922136252,-0.6659541708050352,-0.6201513721184297
1.0,-0.0593470074624444,-0.21977413430189094,0.41701236175140366,0.24812159749368826,-0.13225219833354154,-0.08775837905704975,-0.11835339292883873,0.6716468868156275,-0.4566173942487997,0.15834025976558527,0.5155224502086639,-0.270001536856095,0.3628306910395622,-0.14623214242359003,0.39418059106295306,0.04769727952467898,0.7667085863649845,-0.08111768898864587,-0.5700329846392075,-0.5417975833018621
0.0,-0.11059779045172036,-0.2897708434611559,0.5330360308289528,0.2808419708162546,-0.16830159910023212,-0.10579791385680437,-0.14278595242649317,0.8266079053282738,-0.5915014632046223,0.18305186089128256,0.6428097747266293,-0.33341490291059017,0.4748426452279091,-0.17639930173754692,0.5075517296791077,0.07880476140417159,0.9544868543744087,-0.10238890675827861,-0.7197107896208763,-0.6838660314679146
1.0,-0.08353012589243602,-0.2569778205028602,0.49227991000730165,0.315262753364383,-0.15409891460950922,-0.11341720742496605,-0.10415792199117797,0.7550552578604951,-0.5575065336057118,0.18314121260630842,0.5882256152678509,-0.3004048701603802,0.4133919194644811,-0.1608541935530244,0.4562397877476653,0.06782796610697951,0.8736678203757928,-0.09178743024869841,-0.6628496099491509,-0.6233236683266503
2.0,-0.0883390033918926,-0.2680827459210859,0.5014019466060049,0.27783207211862593,-0.13981605397866054,-0.10600210025030024,-0.14525535178151638,0.7735556254492086,-0.5594283438780728,0.1844127060407225,0.6134922311586493,-0.3113571965299985,0.42927433791406017,-0.18251945609945858,0.46635869737057123,0.0697911499232492,0.9085478844011531,-0.07628155614400063,-0.6607281824245173,-0.6348317953593591
2.0,-0.055955108521240096,-0.22205054121358053,0.4012792200914451,0.2536413978253092,-0.10941619289224036,-0.08009360524426613,-0.08654965480257358,0.6095591613224575,-0.4569531391773905,0.14978852335895812,0.49483602068253923,-0.2497164144047669,0.3487844541668892,-0.14611139800399542,0.37334289082459043,0.06227841108505215,0.7176671358091491,-0.06021468873534884,-0.5291090330907277,-0.5279372749584061
2.0,-0.09931175329256803,-0.30094461678527296,0.5404710676521063,0.28871177369728684,-0.1626790843438357,-0.1100100870244205,-0.16059751831926405,0.8352006729692221,-0.6195190381258726,0.22412565909326077,0.6591761140152812,-0.3405538843944669,0.4954930618405342,-0.1947596105746925,0.5389462010934949,0.06398565589188365,0.9790775738656521,-0.08942074130754918,-0.7305911974981427,-0.7124314215034246
2.0,-0.09909844736715681,-0.2791132460299291,0.48398987399904353,0.28632767498493195,-0.14620310323018776,-0.11167625279018753,-0.13845477449266533,0.7831314151224337,-0.5661881032742953,0.21370957497703402,0.622565967471976,-0.32179352562678487,0.4380794085170093,-0.18203809602480187,0.48620897668756935,0.05826244886817509,0.9126560350781993,-0.07891181732625946,-0.6709633861717424,-0.641691368269293
1.0,-0.0863177412573029,-0.2800601203651989,0.5121497573221431,0.30869925416567745,-0.15428485627190264,-0.11383081178235657,-0.13434636527124574,0.7885077131145141,-0.5855849911184872,0.19977915988248937,0.636954252334202,-0.31343113652923527,0.4420226834276143,-0.18661780545816703,0.48632149661288543,0.06614404807195944,0.9281714067739599,-0.08416029054890661,-0.6907484776833478,-0.6725182980298996
1.0,-0.08500819781329483,-0.28687153197824955,0.544157512485981,0.2870882083661854,-0.1687252088013338,-0.12343988614156842,-0.13197407848201692,0.8413916826248169,-0.6032017022371292,0.1962191304191947,0.6771265864372253,-0.33271101489663124,0.4650364387780428,-0.2069293586537242,0.5068230386823416,0.08611885737627745,0.9699078090488911,-0.09097197907976806,-0.7126461640000343,-0.7095665764063597
0.0,-0.08769948004434507,-0.2570735787351926,0.49638500312964123,0.264699109726482,-0.13516181810862488,-0.10755604872893956,-0.12591550783771607,0.7544146950046221,-0.542870684630341,0.17988639076550803,0.591465100646019,-0.29336486467056805,0.4304390893214279,-0.17103371696753633,0.4686838313937187,0.06645728171699578,0.884699155886968,-0.07142687241139356,-0.6307703720198737,-0.6206785746746593
1.0,-0.1045590560197046,-0.2999483494970359,0.5489611174715193,0.2925324831157923,-0.16812762895010805,-0.10236432061126259,-0.15279297656869809,0.8519445767528132,-0.6027764450562628,0.22874416577580728,0.6578973437610426,-0.33261763029976893,0.4718971252441406,-0.19719094817379587,0.5273529071556894,0.06479326263070107,0.9634158909320831,-0.0786535358056426,-0.7193612801401239,-0.6993741761696967
1.0,-0.08174917756114156,-0.24741893514990806,0.4602158924937248,0.29367273062467575,-0.14673123766202478,-0.10445728808641434,-0.11603559283539652,0.719272677898407,-0.5207319509983063,0.17658088840544223,0.581757630109787,-0.27381850913167,0.40354072764515875,-0.1633966263383627,0.4508276423811913,0.05598587676649913,0.8444910901784897,-0.07816677626222372,-0.6320304906368256,-0.6065489131212235
2.0,-0.08180949826621348,-0.25544774283965427,0.45510149995485943,0.26562241630421746,-0.13354787913461527,-0.08379976058171855,-0.12344835739996698,0.6820225218931834,-0.500736779636807,0.16989737252394357,0.5647612694236968,-0.280206572678354,0.3990025818347931,-0.15461963415145874,0.43509991963704425,0.08109396116601096,0.824532558520635,-0.08310984985695945,-0.5881467279460695,-0.5862977504730225
0.0,-0.09266940754806173,-0.24221729108228765,0.5047520092078324,0.2883909343388574,-0.14319463771093507,-0.11754400376230478,-0.09703157757055657,0.7398384411273331,-0.5384752940514992,0.14955828024138665,0.5942427659856861,-0.2995652986754631,0.4086334755451515,-0.15028188586363506,0.42966454219201516,0.070872839925618,0.8725712386698559,-0.061280277589785645,-0.6407888521408213,-0.6124767211490664
0.0,-0.09546070028510359,-0.27854980031649273,0.4908242253241716,0.2789976024241359,-0.1526579496157528,-0.10479309896214141,-0.13708311662560813,0.7603711623836447,-0.546096651090516,0.19930861824778495,0.5963046553510206,-0.2813896906596643,0.43979047431989954,-0.17986886493033832,0.47173575118735983,0.05516254957075472,0.8739450775362827,-0.07040696139274924,-0.6391017801231809,-0.6200318430308942
0.0,-0.07862759513202412,-0.241255152328261,0.4619159328526464,0.2700848480493858,-0.12177523884697464,-0.0914498307774293,-0.13079137968477503,0.7177030331101911,-0.508771655888393,0.16589528508484364,0.5688538392042292,-0.2789580857959287,0.40413978053578015,-0.15718971366255446,0.4347130789838988,0.06483027210523343,0.8464500924636578,-0.06205309759765253,-0.6128270872708025,-0.5743059140854868
2.0,-0.09656787988108893,-0.3054174055655797,0.5144245227177938,0.2839751452207565,-0.14830572837963701,-0.1162293748309215,-0.15213853974516192,0.8152531097332637,-0.5800559396545092,0.2084077818552032,0.6376317694783211,-0.3213927115003268,0.4574192737539609,-0.18932753379146258,0.49503036389748256,0.07810617114106815,0.9493871400753657,-0.07736674016341567,-0.6958959649006525,-0.6849691942334175
0.0,-0.0652736055531672,-0.2319039532116481,0.45966761452811106,0.24493680255753653,-0.11764197849801608,-0.08535867556929588,-0.08687391717519079,0.6775277171816144,-0.48828338725226267,0.15172604897192546,0.5306754112243652,-0.2671460892472948,0.3673129550048283,-0.14210891989724977,0.40287699018205914,0.05640208647985544,0.789159723690578,-0.05045487212815455,-0.5601543230669839,-0.5392652920314244
2.0,-0.10003011456380288,-0.292169750150707,0.5433124800523123,0.3097131345421076,-0.1589428879540517,-0.11733902432024479,-0.1548783614093231,0.84677568409178,-0.6162832760148578,0.22268690375818145,0.6599366358584828,-0.33864204088846844,0.47904740025599796,-0.20073232282367018,0.5340823137925731,0.06417015135391718,0.986468129687839,-0.08908859723144108,-0.7365744552678533,-0.7000183347198699
0.0,-0.06187983343261294,-0.19414178542792798,0.3676986087113619,0.21474703075364232,-0.11632459554821253,-0.08036038680002093,-0.10847006174735725,0.5596871349960566,-0.40910942405462264,0.13200648920610547,0.4492971830070019,-0.22310632187873125,0.3338689199648798,-0.12778444653376936,0.34447807017713783,0.03739799542818219,0.6396108772605658,-0.05824407416803297,-0.47513540387153624,-0.46824803706258533
0.0,-0.0612789046597378,-0.2507019263917002,0.49298066684398156,0.2619520540124384,-0.12363183103373339,-0.10014550285092716,-0.13413755017621765,0.7519615749860632,-0.5271339921344971,0.17912680231805506,0.5915366770892307,-0.2797725556482529,0.4230072928656792,-0.16911476542209758,0.45720914481528874,0.058192077638774084,0.8643323836912369,-0.06980965664542023,-0.6263197210842165,-0.6021746827353691
1.0,-0.10291203587419456,-0.29557086692916024,0.5349110464255015,0.3121652557618088,-0.15447978054483733,-0.1078147002392345,-0.15449907589289877,0.8318470517794291,-0.6068585556414392,0.21242433248294723,0.6687782232960066,-0.3304167282250192,0.4717537413040797,-0.19693906377587053,0.51998989449607,0.0788901638912244,0.9912204576863183,-0.07298656087368727,-0.7095077567630343,-0.6845893230703142
1.0,-0.07756152767386218,-0.26526021891859947,0.5165826687934222,0.3366693879167239,-0.16073014585654838,-0.11093421558056164,-0.10465739731228461,0.7988888094270671,-0.5786585766408179,0.17874852692087492,0.6245199247366853,-0.31208938470593206,0.4375355119506518,-0.1696594547635565,0.4723701238356255,0.07523422676173074,0.9295066699937538,-0.09148159732662693,-0.6972131736024663,-0.6546401632604776
0.0,-0.06625644466839731,-0.2218891941010952,0.4323502816259861,0.24069620110094547,-0.11415768601000309,-0.08222222607582808,-0.09464663779363036,0.6248570308089256,-0.4714546389877796,0.124448511749506,0.5340340062975883,-0.23549556732177734,0.35824810713529587,-0.13944909628480673,0.3626713864505291,0.05144881084561348,0.7661379724740982,-0.051798820655676536,-0.5493195801973343,-0.5376133173704147
0.0,-0.0800068560353619,-0.26042254459350667,0.5066042406127808,0.2940325993806758,-0.13178907398213732,-0.09513538318904156,-0.12158113416839153,0.7543309514826917,-0.5520233540458882,0.17156168612393927,0.6173599539919102,-0.29042179010649943,0.4288108599312762,-0.17461265132148215,0.45332548339316187,0.06304272345485205,0.9135299737149096,-0.06121091236994463,-0.6531044986653836,-0.6156961965434095
1.0,-0.09277517627924681,-0.2757266201078892,0.5386779299005866,0.32497836370021105,-0.16713206679560244,-0.11012522951932624,-0.1534456042572856,0.8260253928601742,-0.6084852777421474,0.21398672729264945,0.6340446621179581,-0.31087242023204453,0.46090138563886285,-0.18969624256715178,0.509828464128077,0.06200627741054632,0.9576579611748457,-0.09062780067324638,-0.7163037490099669,-0.6818761713802814
1.0,-0.08287381653843279,-0.2675217078490691,0.5061091763729398,0.3125203512609005,-0.15483576829799198,-0.10778698414056138,-0.12504920099904251,0.7996906719424508,-0.5840153413062746,0.18795138673687523,0.6212133233520117,-0.3031235777518966,0.4357685419646176,-0.1715233368926089,0.4829455475238236,0.06982515176588838,0.913428358733654,-0.08820496328090402,-0.6799134608696807,-0.654849687083201
0.0,-0.09952056893962435,-0.2583649887237698,0.5231089447624981,0.2589030817616731,-0.13695762649876997,-0.11688402103027329,-0.11325655902328435,0.7639445825479925,-0.5596519825048745,0.16021128289867193,0.6152110025286674,-0.3107736452948302,0.4283923963084817,-0.15958438225788996,0.44735312229022384,0.0693585633271141,0.8981401300989091,-0.04541180314754456,-0.6528732604347169,-0.6234618346206844
2.0,-0.12490155058912933,-0.3344264808110893,0.6073776483535767,0.3510984154418111,-0.19093116838485003,-0.1255151997320354,-0.18098326795734465,0.9760863948613405,-0.7140722628682852,0.26867536967620254,0.7778094876557589,-0.37316655088216066,0.5660273674875498,-0.22939366102218628,0.6343900319188833,0.07811432026210241,1.1461551897227764,-0.11158639751374722,-0.835824154317379,-0.8041465952992439
1.0,-0.08614877093997267,-0.2838967366351022,0.5269337726963891,0.29449103673299154,-0.14427409594257673,-0.1007242922567659,-0.13930241506960656,0.8117382566134135,-0.5851614117622376,0.20219332815872298,0.6393787960211436,-0.3177980962726805,0.4630191842714945,-0.1959185262521108,0.4971206502781974,0.06739139718314012,0.9382671058177948,-0.07781826979998085,-0.6957767811086443,-0.6738115979565514
1.0,-0.08170092829857908,-0.2554332321243627,0.4919518182675044,0.2869982093217827,-0.1485608003235289,-0.11079878417686337,-0.11109052111195135,0.7478161940262431,-0.5437907700737318,0.1675442897803372,0.5938302984549886,-0.2924877231319745,0.4069376979910192,-0.14971420250921733,0.4515702463686466,0.06024689368149709,0.8529717993168604,-0.08930347292611952,-0.643703331017778,-0.6248965533006758
1.0,-0.0996040883474052,-0.27336959491642016,0.4979630814127202,0.28690721663945123,-0.14176885660667465,-0.09945636341031992,-0.14680311403606297,0.7806966640758064,-0.5567855702818565,0.22072744134479677,0.616309975396912,-0.3127129959329119,0.44093753643474487,-0.18782776566046588,0.4852761774903761,0.05876557008398451,0.9006103995554852,-0.0785839387351858,-0.6743723682637485,-0.6386599544224874
0.0,-0.06824026380976041,-0.2442374010052946,0.4663472854428821,0.2429428899453746,-0.12952673931916556,-0.09044672817819649,-0.11751923006441858,0.7002229789892832,-0.5022005571259393,0.16654617049627835,0.5611444579230415,-0.2698543005519443,0.3895685035321448,-0.14796154118246502,0.39871563017368317,0.06354994135391381,0.8137478762202792,-0.06913376172694068,-0.5986497071054246,-0.5889309777153863
0.0,-0.08390572774959237,-0.25518328975886106,0.5242022340627093,0.28580980395015915,-0.12838227644954858,-0.1020357102939957,-0.11583024824626352,0.7702849230876094,-0.5669168902463034,0.1569780006416534,0.6080464105072775,-0.3042893785934307,0.43199522754079417,-0.18035192513152173,0.4585835449397564,0.06443797865588415,0.9102152452657097,-0.06405045530807815,-0.6461949228848282,-0.6339280495518133
0.0,-0.09698146872304297,-0.2581678714736232,0.5130591069931513,0.28424707194278526,-0.14333963817098067,-0.1095614585165794,-0.11228436559111207,0.7687997054922712,-0.5555407327937556,0.17645797469131239,0.6109915288103805,-0.30521078946089353,0.42178651661827016,-0.16327823467225164,0.4517790368133849,0.06761014087964873,0.8934416941234044,-0.06258431964062645,-0.657209147627537,-0.6328406810433
0.0,-0.1090790746467454,-0.31329326970236643,0.5721477312701089,0.31476499725665363,-0.16411703931433813,-0.10991388133593968,-0.18974559168730462,0.8819757955414909,-0.65431895000594,0.2552168773753302,0.6874901162726539,-0.35701009950467516,0.51424988252776,-0.21356261282094888,0.5750094716038022,0.06336939361478601,1.0539771339723043,-0.07989667462451118,-0.7851469389029911,-0.7430447063275746
1.0,-0.10291203587419456,-0.29557086692916024,0.5349110464255015,0.3121652557618088,-0.15447978054483733,-0.1078147002392345,-0.15449907589289877,0.8318470517794291,-0.6068585556414392,0.21242433248294723,0.6687782232960066,-0.3304167282250192,0.4717537413040797,-0.19693906377587053,0.51998989449607,0.0788901638912244,0.9912204576863183,-0.07298656087368727,-0.7095077567630343,-0.6845893230703142
0.0,-0.08068534297247727,-0.2325692352735334,0.48424531022707623,0.2537633998112546,-0.1226381551888254,-0.09725540951411757,-0.1062077586280389,0.7071721288892958,-0.5204491768446233,0.15193242186473477,0.5794710028502676,-0.2907559813724624,0.4020374235179689,-0.15661196100215116,0.42321741663747364,0.04959447601706617,0.8210135284397337,-0.053348555346019566,-0.5939815416932106,-0.5823676221900516
0.0,-0.09069009870290756,-0.28066800108977724,0.5100835778173947,0.28813539179308073,-0.1576741131887372,-0.09911863266357354,-0.12216410539778215,0.7742634756224496,-0.5527196959370658,0.20299431863462641,0.6129821485706738,-0.2948176878548804,0.45496484814655214,-0.1800669197525297,0.47760658533800215,0.057054040243937856,0.8836397702495257,-0.06334737027507453,-0.6478088306529182,-0.6313908022074473
1.0,-0.10145883916199884,-0.2638466859405691,0.492273762596376,0.30827464614853717,-0.1539456949809171,-0.10444469789438175,-0.11053300782981695,0.7835174117124442,-0.5749714780937542,0.20113929883210044,0.6109683838757601,-0.30900458782685525,0.4357221173969182,-0.17380684354540074,0.46068397931980365,0.05707447259037784,0.8885607315283833,-0.07785623616567164,-0.6778750762794957,-0.6585125336141298
0.0,-0.10056354624864,-0.2830148453895862,0.5248591939990337,0.28201639817920154,-0.15692905709147453,-0.11686038927963147,-0.15337612021427888,0.8137488038494036,-0.5837137028574944,0.20539987029937598,0.6400300132540556,-0.3155671392495816,0.451118294436198,-0.19753278533999735,0.5041467275183934,0.062358121459300704,0.9352777531513801,-0.0892836718658845,-0.6851448875207168,-0.6552249668882444
1.0,-0.09929206062108278,-0.29403557125478985,0.5379460771381855,0.29990302957594395,-0.160987657494843,-0.09720205827616155,-0.1611990007199347,0.8276554928719997,-0.6066749395430088,0.22209251888096332,0.6486035186052322,-0.32555825961753726,0.48264806061983107,-0.20023441508412362,0.5187140990793705,0.07250445017591119,0.9749008893966675,-0.08357874973677099,-0.7234134583175182,-0.6846254134178161
0.0,-0.09083834874205464,-0.24639530328297338,0.4927977098281993,0.2684338923630326,-0.12872927917470767,-0.09780588283658374,-0.10403831467725509,0.7278120580107666,-0.5266126346622788,0.15846312281047537,0.5870744767923688,-0.29410676554191945,0.4090909043890099,-0.15830781148356754,0.434159345231777,0.0678648020947612,0.8652480930783027,-0.05067349875922488,-0.6246241696698721,-0.5863784639121488
0.0,-0.09441604104173916,-0.25335592022609144,0.5063685213053037,0.27300793517913136,-0.12192090408551315,-0.09715836756079206,-0.11209840317153269,0.757474012554638,-0.5513373758821261,0.1740354347220134,0.5951544333781514,-0.2998674733061639,0.41612994925133767,-0.16905551360890506,0.44458417913743425,0.06272263969627342,0.8878813183733395,-0.05131705433254071,-0.6390870503253407,-0.6127192373904917
1.0,-0.06216944381594658,-0.23691120091825724,0.4374418320755164,0.2883564160826306,-0.1341750029484198,-0.09554328180577916,-0.09702055893527965,0.6826301962137222,-0.4897867434968551,0.15999402229984602,0.5343279304603735,-0.25964850063125294,0.3813143754377961,-0.1525382688269019,0.41102278667191666,0.06313848635181785,0.7837766086061796,-0.08640978671610355,-0.5926537041862806,-0.5777171341081461
0.0,-0.08985042445627707,-0.2679542912436383,0.5473537631332874,0.29747029819658827,-0.13421530462801456,-0.10183079367769617,-0.14129531543169702,0.8005498445459774,-0.579944950661489,0.1879780457488128,0.6462722149278436,-0.3203905884708677,0.44635145525847164,-0.1849912333169154,0.47922411241701673,0.07203770718271178,0.9577625436442239,-0.0662574866936276,-0.6844789183565548,-0.645014725625515
1.0,-0.08874433870660141,-0.29181394199840727,0.5686469847161788,0.3573541112244129,-0.16959189344197512,-0.12012755889445544,-0.12521046893671156,0.8497630473226309,-0.6303216223896015,0.19958538096398115,0.6763366885483265,-0.340354984626174,0.4869581192731857,-0.1921841636300087,0.5202833302784711,0.08167503387667238,0.9947657492011786,-0.09376306878402829,-0.7526187444105744,-0.7259529329836368
0.0,-0.07305512416104858,-0.2481130206814179,0.45687056390138775,0.2624702745905289,-0.13993057508308154,-0.08659293287648605,-0.1124149073774998,0.7031153784348414,-0.5122869874422367,0.17617053252000076,0.5597604054671067,-0.2789389439500295,0.39870306047109455,-0.16601193982821244,0.44730522540899426,0.0719952041713091,0.8289893842660464,-0.06959409499540925,-0.622090798157912,-0.5829806075646327
2.0,-0.10777673896934305,-0.3027233128835048,0.5350347310304642,0.3067157023719379,-0.15428360285503523,-0.11330469458230905,-0.16284472149397647,0.8501972247447286,-0.6098900820527758,0.23081850366933004,0.6590946135776383,-0.33463696230735096,0.4882179727511747,-0.19835386212382997,0.542992601437228,0.06674906230182387,0.9773625092847007,-0.09658977442554065,-0.7326804303697178,-0.7061579280665943
2.0,-0.08254082331603224,-0.2661779976703904,0.48969707028432324,0.2604790817607533,-0.1401125197722153,-0.09608478988097473,-0.13080488941208882,0.7469024007970636,-0.5405295850201086,0.19664816930890083,0.6066947118802504,-0.3124722350727428,0.4236480363390662,-0.18705230104652318,0.46952381188219244,0.05684614414878359,0.889178454875946,-0.09000606834888458,-0.6429959454319694,-0.6490802832625129
0.0,-0.08260320201516151,-0.2521187889575958,0.496800277531147,0.2565557038784027,-0.1194927584566176,-0.09475201711058617,-0.10282359950244427,0.7307682394981384,-0.5404671913385392,0.1639035874605179,0.5973480433225632,-0.2903557884693146,0.408238590657711,-0.17575908392667772,0.42395360082387923,0.057470127902925015,0.8749255263805389,-0.04926650699228048,-0.6211494660377502,-0.6103231358528137
0.0,-0.07957608418332206,-0.24384167728324732,0.46519624359077877,0.23677854405509102,-0.13746353197428915,-0.10738859951056333,-0.12745600152346823,0.7164824141396416,-0.5107900930775536,0.16582130806313622,0.5584933881958326,-0.28284327934185666,0.40592554211616516,-0.17366508228911293,0.4292382299900055,0.04830027112944259,0.8244058042764664,-0.07010687266786893,-0.6043829106622272,-0.6057380677925216
0.0,-0.05706529945812442,-0.22984683242711154,0.43711208789186046,0.22529433767141943,-0.12481119655157355,-0.09619105399840257,-0.12222057902677493,0.6642279804430224,-0.4657628864727237,0.15316954073072833,0.5138786573978987,-0.27516804745590145,0.3795289212668484,-0.13706576951186766,0.3906255401670933,0.04908266371454705,0.7603587467562068,-0.07227850239723921,-0.5705668919465758,-0.5489770045334642
